[19:34:26] [Reset Manager] Reset file was loaded successfully!
 [19:34:27] [GX HELPER ATTACK] File loaded successfully!
 [19:34:27] [Notice System] #2 Fail on load notice: 10
 [19:34:27] [Notice System] #2 Fail on load notice: 11
 [19:34:27] [Notice System] #2 Fail on load notice: 12
 [19:34:27] [Notice System] #2 Fail on load notice: 13
 [19:34:27] [Notice System] #2 Fail on load notice: 14
 [19:34:27] [Notice System] #2 Fail on load notice: 15
 [19:34:27] [Notice System] #2 Fail on load notice: 16
 [19:34:27] [Notice System] #2 Fail on load notice: 17
 [19:34:27] [Notice System] File loaded successfullly!
 [19:34:27] [CashShopManager] File loaded Sucessfully!
 [19:34:27] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3638, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3639, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3640, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3650, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3641, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3642, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3643, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3644, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3645, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3646, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3647, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3648, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3649, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4150, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4151, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4152, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4162, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4153, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4154, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4155, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4156, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4157, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4158, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4159, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4160, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4161, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4662, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4663, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4664, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4674, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4665, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4666, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4667, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4668, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4669, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4670, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4671, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4672, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4673, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5174, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5175, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5176, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5186, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5177, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5178, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5179, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5180, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5181, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5182, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5183, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5184, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5185, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5686, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5687, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5688, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5698, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5689, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5690, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5691, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5692, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5693, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5694, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5695, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5696, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5697, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6324, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6325, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6326, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6327, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6328, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6329, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7348, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7349, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7350, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7351, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7352, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7353, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7354, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7355, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 6174, Lvl: 15, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10000]
[19:59:42] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 6175, Lvl: 15, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10000]
[19:59:42] [Quest] (Find the 'Scroll of Emperor') Load : Index 0, SubInfoCount 2
[19:59:42] [Quest] (Three Treasures of Mu) Load : Index 1, SubInfoCount 4
[19:59:42] [Quest] (Gain 'Hero Status') Load : Index 2, SubInfoCount 2
[19:59:42] [Quest] (Secret of 'Dark Stone') Load : Index 3, SubInfoCount 1
[19:59:42] [Quest] (Certificate of Strength) Load : Index 4, SubInfoCount 9
[19:59:42] [Quest] (Infiltration of 'Barrack') Load : Index 5, SubInfoCount 3
[19:59:42] [Quest] (Infiltration of 'Refuge') Load : Index 6, SubInfoCount 1
[19:59:42] [Quest] [SetQuestItem] Scroll of Emperor
[19:59:42] [Quest] [SetQuestItem] Scroll of Emperor
[19:59:42] [Quest] [SetQuestItem] Broken Sword
[19:59:42] [Quest] [SetQuestItem] Tear of Elf
[19:59:42] [Quest] [SetQuestItem] Soul Shard of Wizard
[19:59:42] [Quest] [SetQuestItem] Eye of Abyssal
[19:59:42] [Quest] [SetQuestItem] Scroll of Emperor
[19:59:42] [Quest] [SetQuestItem] Scroll of Emperor
[19:59:42] [Quest] [SetQuestItem] Broken Sword
[19:59:42] [Quest] [SetQuestItem] Flame of Death Beam Knight
[19:59:42] [Quest] [SetQuestItem] Horn of Hell Maine
[19:59:42] [Quest] [SetQuestItem] Feather of Dark Phoenix
[19:59:42] [Quest] [SetQuestItem] Flame of Death Beam Knight
[19:59:42] [Quest] [SetQuestItem] Horn of Hell Maine
[19:59:42] [Quest] [SetQuestItem] Feather of Dark Phoenix
[19:59:42] [Quest] [SetQuestItem] Flame of Death Beam Knight
[19:59:42] [Quest] [SetQuestItem] Horn of Hell Maine
[19:59:42] [Quest] [SetQuestItem] Feather of Dark Phoenix
[BlackList] Loaded Successfull!
[19:59:42] [Command Auto Attack] File Loaded Successfully.
[19:59:42] User Object Size = 3856
[19:59:42] [ItemEventBag][Box Of Luck] File Load Sucessfully!
[19:59:42] [ItemEventBag][Star Of XMas] File Load Sucessfully!
[19:59:42] [ItemEventBag][FireCracker] File Load Sucessfully!
[19:59:42] [ItemEventBag][Heart of Love] File Load Sucessfully!
[19:59:42] [ItemEventBag][Silver Medal] File Load Sucessfully!
[19:59:42] [ItemEventBag][Gold Medal] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Heaven] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Kundun +1] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Kundun +2] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Kundun +3] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Kundun +4] File Load Sucessfully!
[19:59:42] [ItemEventBag][Box Of Kundun +5] File Load Sucessfully!
[19:59:42] [ItemEventBag][Heart of Dark Lord] File Load Sucessfully!
[19:59:42] [ItemEventBag][Ribbon Red] File Load Sucessfully!
[19:59:42] [ItemEventBag][Ribbon Green] File Load Sucessfully!
[19:59:42] [ItemEventBag][Ribbon Blue] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chocolate Pink] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chocolate Red] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chocolate Blue] File Load Sucessfully!
[19:59:42] [ItemEventBag][Candy Light Purple] File Load Sucessfully!
[19:59:42] [ItemEventBag][Candy Vermilion] File Load Sucessfully!
[19:59:42] [ItemEventBag][Candy Deep Blue] File Load Sucessfully!
[19:59:42] [ItemEventBag][Halloween] File Load Sucessfully!
[19:59:42] [ItemEventBag][Cherry Blossom Play Box] File Load Sucessfully!
[19:59:42] [ItemEventBag][Cherry Blossom Mix 1] File Load Sucessfully!
[19:59:42] [ItemEventBag][Cherry Blossom Mix 2] File Load Sucessfully!
[19:59:42] [ItemEventBag][Cherry Blossom Mix 3] File Load Sucessfully!
[19:59:42] [ItemEventBag][Death King] File Load Sucessfully!
[19:59:42] [ItemEventBag][Death Bone] File Load Sucessfully!
[19:59:42] [ItemEventBag][Warrior Ring 40] File Load Sucessfully!
[19:59:42] [ItemEventBag][Warrior Ring 80] File Load Sucessfully!
[19:59:42] [ItemEventBag][Kundun Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][DarkElf Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][Balgass Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][Maya Hand Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][NightMare Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][Fortune Pounch Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][GameMaster Box] File Load Sucessfully!
[19:59:42] [ItemEventBag][PCBang Green Box] File Load Sucessfully!
[19:59:42] [ItemEventBag][PCBang Red Box] File Load Sucessfully!
[19:59:42] [ItemEventBag][PCBang Purple Box] File Load Sucessfully!
[19:59:42] [ItemEventBag][Selupan Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][Luck Coin Mix A] File Load Sucessfully!
[19:59:42] [ItemEventBag][Luck Coin Mix B] File Load Sucessfully!
[19:59:42] [ItemEventBag][Luck Coin Mix C] File Load Sucessfully!
[19:59:42] [ItemEventBag][Lunnar Rabbit Event Bag] File Load Sucessfully!
[19:59:42] [ItemEventBag][XMax Event Mix A] File Load Sucessfully!
[19:59:42] [ItemEventBag][XMax Event Mix B] File Load Sucessfully!
[19:59:42] [ItemEventBag][XMax Event Mix C] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chaos Card] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chaos Card Rare] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chaos Card Gold] File Load Sucessfully!
[19:59:42] [ItemEventBag][Chaos Card Mini] File Load Sucessfully!
[19:59:42] [ItemEventBagEx][BloodCastle 1] File Load Sucessfully!
[19:59:42] [ItemEventBagEx][ChaosCastle 1] File Load Sucessfully!
[19:59:42] [ItemEventBagEx][IllusionTemple 1] File Load Sucessfully!
[19:59:42] [ItemEventBag][Virtual Drop Event] File Load Sucessfully!
[19:59:42] [ItemEventBag][Greate Box Battle Event] File Load Sucessfully!
[19:59:42] [ItemEventBag][Greate Box Battle Event] File Load Sucessfully!
[19:59:42] [ItemEventBag][Event Box St1] File Load Sucessfully!
[19:59:42] [ItemEventBag][Event Box St2] File Load Sucessfully!
[19:59:42] [ItemEventBag][Event Box St3] File Load Sucessfully!
[Monster AI Element] - ..\Data\Monsters\MonsterAIElement.txt file is Loaded
[Monster AI MovePath ] - ..\Data\Others\MovePath_35.dat file is Loaded
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Avoid ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> General 1 ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Avoid ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Avoid ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> Avoid ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> General 2 ]
[Monster AI Automata] Loaded Transition Desc . [ Avoid -> General 3 ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Treatment ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Summon ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Summon ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Treatment ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Treatment ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Summon ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Summon ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Treatment ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> General ]
[Monster AI Automata] Loaded Transition Desc . [ Treatment -> General 1 ]
[Monster AI Automata] Loaded Transition Desc . [ Treatment -> General 2 ]
[Monster AI Automata] Loaded Transition Desc . [ Treatment -> General 3 ]
[Monster AI Automata] Loaded Transition Desc . [ Summon -> General 1 ]
[Monster AI Automata] Loaded Transition Desc . [ Summon -> General 2 ]
[Monster AI Automata] Loaded Transition Desc . [ Summon -> General 3 ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> General 1 ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> General 2 ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> General 3 ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ Attacks -> General ]
[Monster AI Automata] Loaded Transition Desc . [ Invisible -> General 1 ]
[Monster AI Automata] Loaded Transition Desc . [ Invisible -> General 2 ]
[Monster AI Automata] Loaded Transition Desc . [ Invisible -> General 3 ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Attack ]
[Monster AI Automata] Loaded Transition Desc . [ General -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Go ]
[Monster AI Automata] Loaded Transition Desc . [ Go -> Attack ]
